PC1,PC2,Cluster
-0.19849686329351443,-1.473372724211227,0
0.13176753487772533,0.8428888498923063,0
-1.2241190177943406,0.1563240911998251,0
-0.016660304704404157,0.5335545250755657,0
0.3389582966408602,0.042219436919790694,0
-1.1057509602642905,-0.5188522151146904,0
-1.116446989181558,-0.3310235232244941,0
-0.022030451798705497,-0.30300525255971283,0
1.3421157657386678,-0.9458040645036908,0
-1.3772348459682744,0.39282450281151454,0
-0.5385467076175906,1.113203429546878,0
-1.2873395141667063,0.0013154659463359263,0
0.2767579052898158,-1.1324293515524024,0
0.8692454191816535,0.45840142774619846,0
1.641905227945268,-0.6321105159811937,0
-1.4059745762866938,0.31215465264692316,0
1.427366793698249,-0.28776833695366216,0
0.32614485028721324,-1.1507636164847983,0
1.1620061555199506,0.0764908757751892,0
-0.732470869308033,-0.20060233109401793,0
0.17446428104716183,-0.9158459736420322,0
-1.528915415208326,0.6277421456542808,0
-0.931720912821442,-0.49001962220943923,0
0.11117226222439146,0.33827897882684327,0
0.8813767070328029,0.26898996708707884,0
0.344966336966324,0.4002254814580247,0
-0.5086716650776283,-0.7311904332428221,0
0.33326920293097767,-0.5550634741669657,0
-1.1387964673843547,-0.5947737589725112,0
0.3143571938982196,1.4658388163464666,0
-0.7700891578196796,-0.6361126882589966,0
-0.4756451578608061,1.5074889213488893,0
-0.5260768927260995,-0.12100448922067827,0
-1.0354497959979776,-0.2718534755301454,0
0.10698169262296806,-0.562396264601974,0
-0.582225559001863,-0.43393720516786016,0
-0.9750998174933756,-0.11367931273880913,0
0.20919305178780226,1.685587731794684,0
0.25402621529686037,-0.85509315717876,0
1.1271431776758456,0.5432385308079511,0
-0.25967146467990565,1.161563973552434,0
-1.5274801562744442,0.6261593768853572,0
1.157318166928147,0.6223256122036194,0
-0.5946238514429492,-0.6088628641226689,0
-0.21770881903861086,-1.3759513778831627,0
0.3179288701717232,0.6823099821384377,0
0.4778064196240228,0.7770765514063263,0
0.830172291311365,0.8299934309100577,0
-0.33891445231402295,0.8615342905406396,0
0.8546581868537833,0.3117976012189696,0
1.1453020862772194,-0.09368647687284892,0
1.787195545069697,-0.6839477732405344,0
0.3840394648366125,0.028633478294165442,0
1.3207673926539494,-0.06643665273652148,0
0.094902346797463,-0.9765987901053045,0
-0.03869083629161987,0.030527422779026325,0
-0.03725557735773817,0.028944654010102783,0
-0.6457650019898097,-0.34966896387282737,0
-0.12894879945858612,0.15760329820595032,0
-0.682701712520477,-0.7600230261480735,0
0.18297195059916338,0.2818853860693272,0
0.04298851539445784,1.472091984537084,0
-0.162632780331331,-0.7970027317288025,0
0.3971281730560236,0.47862963716345525,0
-1.1026134378065902,-0.15768063303860916,0
0.4092594609071727,0.28921817650433546,0
-0.1605153628949517,0.5838090135659827,0
-1.672770473398873,0.6779966341446976,0
0.536454134604806,0.5724963633526576,0
-0.570456902516112,-0.8877818272652349,0
0.1307664297596466,-0.3002287976228802,0
-0.9842453802765398,-0.8328569393531244,0
1.1410482515012186,-0.6925521567285288,0
0.5538156775034603,-0.5413996086562632,0
-0.43268140710143294,0.11309121742847893,0
0.774095147486006,-0.8920728627594892,0
0.3097844125066379,1.1062500030393092,0
-0.3143133495713826,-0.5620850888860364,0
1.138177733633455,-0.6893866191906817,0
0.2198890807050699,1.4977590399044878,0
0.019522724873360587,0.9706476510094678,0
0.06677325253113649,1.7342594515161773,0
0.15411701308052222,1.1066390856403234,0
0.10416311678084894,-1.1628447132265771,0
-0.6373205976123856,1.1498719594116698,0
-0.5725933198557336,-0.10583576182612937,0
-0.9874981099344619,-0.2886049716936177,0
-1.3772348459682744,0.39282450281151454,0
-1.2141678320326301,0.24514866799303367,0
-0.6145369655937857,0.2689217788755769,0
0.6863172331208172,0.8802479194004748,0
-0.4276934717972905,1.490737425185417,0
-0.49121391488199456,-0.5877521442534405,0
-0.05960505556053503,-0.2348055817379144,0
0.30366116498095214,1.653667508236663,0
0.5879774969418253,-0.2277839670188436,0
0.9580681234147379,0.33290832108819796,0
-0.5633325498723477,-0.29208168494740216,0
0.3804677885631094,0.8121623125021943,0
-0.7076217618786984,0.9028732198271249,0
0.7676529533447393,-0.10537849101361327,0
-0.09376687499889992,-0.548421223375334,0
-1.279896214907361,0.35773874171564635,0
-0.5210699575187142,-0.9061160921976306,0
-1.111874207789976,0.028565290082663564,0
0.9353364334217824,0.6102445154618406,0
0.7086667113236141,1.143998155148492,0
0.4206129634803635,-1.1826838400428192,0
-0.5597608735988444,-1.075610519155431,0
-0.2805856839488207,0.8962309690354935,0
0.030175069040811103,0.2791089311324947,0
-0.4465149584764008,-0.06025167275740614,0
-0.19849686329351443,-1.473372724211227,0
-0.6052761956103999,0.08267585575430422,0
-0.6428944841220463,-0.35283450141067446,0
-0.8226851477251821,0.43018357231968307,0
-0.411651980632296,-0.5269993277901682,0
-1.2603020473721054,-0.28076903473407716,0
-0.46529276040569434,-1.1075307427134522,0
-0.3427860752998651,-0.27841781943669985,0
0.5879774969418253,-0.2277839670188436,0
-0.582926717407603,0.3464260915023214,0
