PC1,PC2,Cluster
-1.4617259136273852,0.19485051361402395,0
0.3630149072497058,-1.0014430858035874,0
-0.40583168720650387,-0.26689644238716,0
-0.5503310154115804,0.8408751012507684,-1
0.6197424599093974,0.7371147058194009,0
-0.2916319446684552,1.143082450943648,-1
-0.6666008007214592,0.10984417674480118,0
-0.7692831509630104,0.8282372235657101,0
0.2085508766972357,-1.0128029541854282,0
1.14552444950266,0.36372357689192025,0
-0.12591235339939316,-0.6069191633085141,0
1.0639561669833724,-0.35322029944674366,0
-0.1415544899328969,-1.3059864069304108,0
-0.06286228938725699,-0.6222397774188458,0
-0.07199278824155507,0.05847073841438563,0
-0.6120415631252888,0.11539186566938078,0
-0.9649398283473261,0.4750048803224292,0
1.498422714724697,0.0041105622388718935,0
-1.0549912666292525,-0.18536631354125419,0
0.1513331001421614,1.515249389034422,-1
1.0469668434981143,-0.3471880728169907,0
0.3530860398469162,-0.9971734061822256,0
0.5134373769469126,1.125215193333202,0
-0.3512647789570078,-0.22564437402251022,0
-0.7934237845658066,0.11433390353865502,0
-0.2179301574334547,1.1496436586387642,-1
1.2986131288120975,-0.007513796675650486,0
0.7926338549339492,0.759040970985038,0
0.43465432236620344,-0.2802295298435618,0
0.1626091544967051,0.8058802391614102,0
0.702657929380439,0.7489591119064152,0
0.40504175757464755,1.1402713169108525,0
0.25191724332060494,0.38810759883729246,0
0.016011619228521696,1.5049030394231175,0
-0.7566522390033859,-0.550527017118882,0
-0.018148735812133346,0.07357130535222532,0
-0.028077603214922794,0.0778409849735872,0
-0.1323484783501827,-1.3364075879785822,-1
0.6068855513144715,-0.6504533846405961,-1
-1.0563461242343333,0.4840287772703262,0
0.5863881440705603,0.01792818740044781,0
1.397795065948322,-0.027853118645198502,0
-1.5162928218768814,0.15359844524937497,0
0.7415750304431054,0.055439557209097906,0
-0.3597709466796267,-0.27618482986773796,0
0.35039166594340754,0.41302553432107364,0
0.8832891307096032,-0.3638311395907295,0
0.335373860541583,-1.017292680979282,0
0.92657231395123,0.3510856992068617,0
-0.4504543867465589,-0.2410094314930314,0
-0.09962616429635131,0.07832552267876051,0
-0.14506257369155,-0.6436370615191201,0
-0.299399915264346,1.1901022554053686,-1
-0.31504972245117646,0.4553306323434026,0
-1.3065543685614929,0.1609531245425354,0
-0.4071712035049324,0.4739074073045597,0
1.3701616898935258,-0.007998334380823638,0
-0.8572798877797607,-0.5824906980029525,0
-0.2795421804587671,1.1815628961626448,-1
1.1171682176277886,0.35742685972948574,0
0.4332994647611227,0.3891655609680183,-1
1.4608528006137846,-0.007469353315460736,0
0.8322661411633642,0.05596853827446092,0
-1.4532350872114193,0.17398221057911287,0
0.7606267260468663,-0.6652450176855648,0
-0.16069703957172732,-1.3069999257009473,0
-0.05364860715121604,-0.6169565790269476,0
0.029259191666498947,-0.6408165523800029,0
0.34459521343095023,-0.9763051031473142,0
-0.35913127424129465,-0.9360270426660581,0
0.7649928082258267,0.7431913758093436,0
1.0731698492194133,-0.3479371010548455,0
-0.4859619287389681,-0.9672416953122737,0
-0.14640976064330427,0.0614624087325297,0
1.526778946599568,0.010407279401306486,0
-0.42766861074884355,1.1422889793456035,0
0.07056318617136548,1.4747463489076276,-1
-0.5320226692658463,-0.9579533078316954,0
1.2901146317428047,-0.022349873080808557,0
0.6784264417425734,-0.686642301785839,0
0.3256267012089322,0.4303731859724779,0
-1.3788181148096699,0.17099054026096905,0
0.037757688735791356,-0.6259804759748447,0
-0.45116957191330753,-0.23145655347977134,0
0.011554683014492261,-0.6252314477369899,0
0.11447837119799795,1.494116595466829,-1
0.8379794102940789,0.7593054615177196,0
-1.1166109603078915,-0.18915145545744247,-1
-1.1569661023573814,0.4877694758263252,0
0.9640513740270726,-0.35903247890400475,0
0.07398041589494911,0.09069890983113765,0
-0.38533427996259345,-0.9352780144282031,0
-1.0655521358170477,0.5144499583184976,0
-0.7304569039354133,-0.5869804247968061,0
-0.1522062131557616,-1.3278682287358585,0
-0.7035387130473655,-0.5972823310479208,0
-0.8657783848490529,-0.5973267744081106,0
0.16320532133710616,-1.0130674447181098,0
-1.1286098704825103,0.4940661929887599,0
-0.7283036777818411,-0.5799346793965169,0
-0.42766861074884355,1.1422889793456035,0
-0.6574703018671612,-0.5708663390884301,0
