PC1,PC2,Cluster
-1.1532096727924694,-0.7011328302835317,-1
0.7120180848601223,1.0625937202617695,-1
-0.9747442127040857,0.9876350539170202,-1
-0.11247496055648001,0.3854692239418737,-1
2.0850459853398267,0.6117838375074413,-1
-0.00022075015488335638,-1.3036085774666317,-1
1.4052903202485434,-2.057995197160181,-1
0.8666820415016118,0.13154379862453142,-1
0.9842002563597428,-1.2082737866868694,-1
0.49342538116876783,-0.008364600058376066,-1
-0.0009438872302655762,-0.8439623495209458,-1
-0.4881321093950774,-0.6173104971679578,-1
0.44970374435773885,-1.4260619722690326,-1
1.0680491367737421,-0.4083859783566194,-1
-0.9881230584667919,-0.6796741768487244,-1
0.29935731799969006,1.0808486575135816,-1
-1.080653605357619,1.4438325575980362,-1
-1.3838183265383548,0.03263265689332756,-1
0.6628217855959908,-1.4198095088447602,-1
-1.7658202931250162,0.2627332335109857,-1
-2.8247687549440217,0.37579535783239765,-1
-0.36754461504765246,1.5124487007030747,-1
-1.2565715587206705,-1.2200039308532682,-1
-0.5894716023167106,-0.6771803548970766,-1
0.7466706660099904,-0.6199217005145106,-1
0.10085373867834015,1.1071673281649137,-1
0.6527772234109884,-1.9684480043304988,-1
0.4688173622039022,2.2227893162036425,-1
-1.1532096727924694,-0.7011328302835317,-1
0.43809492215314116,-0.5424418906386479,-1
1.2379163088278882,-0.18754904553317897,-1
-1.8905195542173685,0.5403012170068286,-1
-0.3549525461373179,1.0860185919380607,-1
0.9932056722439144,-0.6614465611763778,-1
0.8772517174053788,-0.7538875529811,-1
-0.9652757693748869,0.1579798506707683,-1
0.14613963550896486,1.0926061232594464,-1
-0.5276832341422445,1.3787927654444394,-1
0.9068092851045827,-0.4862657652558751,-1
0.5435971869567409,-0.0775356684530438,-1
1.2307352625936667,-1.249798647348736,-1
0.34020769867804246,0.0033928656874890636,-1
-2.3563704012180287,-0.02948601470576296,-1
-0.18503102799133062,-1.7594961639396942,-1
1.319940819591938,1.1277611391021374,-1
0.08101698375679496,-2.0820377323620747,-1
-1.1727226783066707,-0.42011612252301855,-1
-1.0845640077911258,-1.05313187641396,-1
1.4811170314841084,-1.3477446414750516,-1
-1.0148714563070564,1.6054446177974266,-1
2.2588779059193214,0.2632335156416829,-1
-0.5547553813898528,0.19368979180308804,-1
3.365857794650902,0.13496520130973552,-1
1.005861380931238,1.4655088975350528,-1
-0.5749915239794365,0.934352727509288,-1
2.3282467079960476,-0.5484117584344319,0
0.4947246370999535,0.910282870727928,-1
1.0538928078438123,1.4503027075245176,-1
-0.707973063880578,0.20544725754895335,-1
-1.7177888662124419,0.2475270435004503,-1
-0.6667445877030399,-0.4681384546908331,-1
0.25948244384517855,-0.3932698481615229,-1
0.025750164518157394,-0.06272945546590171,-1
0.6369145106999398,-0.10730306336904591,-1
-1.824421395941357,1.1633707751271527,-1
-0.15343843264560844,-1.2918511117207672,-1
-0.3284565177455124,0.8928278668474204,-1
1.3885864845932814,0.7757620929717083,-1
-0.7213519096432844,-1.4618619732167912,-1
-0.4788106842854572,0.3909742262634668,-1
1.540357892933242,1.6832970831172165,-1
0.15284991411626309,0.5225738834651795,-1
-0.06110925006620173,1.488933769211344,-1
0.32199394909502677,1.2030570442343067,-1
-0.1976230969016652,-1.33306605517468,-1
0.036895959277727645,0.43013289166045693,-1
-0.2562241997180063,-0.43242851355851303,-1
-0.17778634198011956,1.8561390053523084,-1
0.11573320468365238,-1.2111675856619095,-1
