PC1,PC2,Cluster
0.8533623716693128,-0.10845176279433351,1
0.5403046283098233,-0.5549724998588738,1
0.9154261141838358,-0.9925678834530924,1
-0.9144524391142853,0.10282649052499458,0
-1.5008842117487484,0.11007568597595276,0
-0.49982069460681655,0.3104087972964192,0
-0.9023720215440771,-0.7066136325807701,0
-1.71604621881174,0.36991954364496976,0
0.9594306899438961,-0.10184379345601502,1
-0.09304486001936317,-0.004374501855837391,0
-0.06500236335422929,0.03626748158981928,0
0.48509180254425793,1.135099506009667,1
-0.5256693584781215,0.5354102760055983,0
0.9405554709143072,0.48214699254171883,1
0.2591411019180097,-1.651041299290034,0
1.035865036847809,-0.20751742561921457,1
0.7439988734044931,-1.4193520644478779,1
-0.8107407204620569,-0.45097502571503395,0
0.2153960381207658,0.6435664134984944,1
-0.40001681154671037,-0.13370922123308077,0
0.8912250403076493,-0.11542023858630163,1
-0.26875272373847947,0.3201404980770737,0
0.3851756889049923,0.41820442833566657,1
0.6525148537061288,0.34932803526849177,1
-0.5129360465702548,-0.9462730757811811,0
-0.21195872078097366,0.30968778438912253,0
0.3849058794285803,-1.1591477003252126,0
0.48800494247892146,-0.29897338653948835,1
0.15081253804642045,-0.895819604760212,0
-0.6672998610582671,0.5156737199358441,0
-0.2704003137335969,-0.3320056680805384,0
0.5843756168730581,-0.6917215358847714,1
0.010110318320557742,1.436306360031637,1
-0.9295984659340878,0.44359380863167647,0
0.9487280528923933,-0.21760963285351748,1
-0.1959405263964686,1.7402764390422945,1
-1.016791565179083,-0.14700494670437697,0
0.4920091320963944,0.9135822651964715,1
-0.6614838787025367,-0.7444923910377395,0
0.7632561324896533,0.735022374418768,1
-1.6403208815350656,0.3559825920610347,0
1.027692454869723,0.4922391997760219,1
1.319288808836627,0.1267217099438054,1
-0.3908495339111652,0.4909235482103096,0
-0.873620515251705,-0.7577083297143781,0
0.6872048704469872,-1.4088993507599263,1
-0.2151977854816287,-0.4140979998243518,0
-1.1016280648017227,-0.1771942164620823,0
-0.22342648274929436,-0.29484792253086545,0
0.47533804337423075,0.1552368392243146,1
-0.5599098775545571,-0.9834308213308537,0
-0.6811242226489433,-0.6492714725624913,0
-0.9151614487415237,0.19456317110425925,0
-1.1985852207303418,-0.1396759644587609,0
0.43352730040800025,-0.46984378861792736,1
-0.3718517867888207,-0.5400338157086505,0
-0.728041938343666,-0.10592267001041422,0
0.2751031810129352,-0.800959192738612,0
-0.21360631077609107,-0.34245838176848964,0
0.8018278107552289,0.6363172180475358,1
-0.18023795926435834,-0.5949732571918905,0
-0.3719743148815765,-0.09306723778742418,0
1.0306617100939661,-0.3613271446713833,1
-0.38623268869180477,0.2895033699205168,0
-0.5652357324011562,-0.6902739624617965,0
0.7351575205349395,0.11387384287136106,1
-0.4142751853569385,0.24886138647486006,0
0.7587618153630489,0.48947597478733457,1
-1.0023545479865188,-0.39603558423179397,0
0.6048881283841681,0.9844135183998338,1
0.886674607891465,-0.9414731863194852,1
-0.5158491865049182,0.48779981676797446,0
-0.74253507082581,-0.4373985805847474,0
-0.6643970186372,0.6895805015114154,0
-0.5854326166598706,1.3994293341409545,0
-0.10912946720704467,-0.40749003048603255,0
-0.7712865771181819,-0.3863038834511394,0
0.02152196499929863,1.4603355188498743,1
-0.7378621103168694,-0.05831221077279001,0
1.4981796219668189,-0.054514053877381896,1
0.2878926082103818,-1.7021359964236418,0
0.5653778697507132,0.33923582803418884,1
0.9853354691047813,0.253661275936556,1
-0.8182042928129049,0.15704491910093793,0
-0.6918268597004467,-0.7650373119599939,0
-0.41965715549311705,-0.038488302757832576,0
-0.4211822173954786,-1.1376010468366708,0
1.295098032474036,-0.6041103193141295,1
0.26302276344272674,0.008480930367152487,1
1.358742952180502,0.19139285220770003,1
1.367854114526467,0.23551907354934046,1
-0.15116052820599452,1.5117907224371308,1
-1.0189292826833318,0.1678581392425375,0
-1.3803788762816007,-0.1323469822131451,0
0.6011028208848016,0.6471304381891354,1
-0.5257254737677012,-0.045096272096151635,0
0.8615349536473982,-0.8082083881895706,1
-0.7946561132743755,-0.04785949708483873,0
-0.29915182002596885,-0.28091097094693046,0
-0.955284362976866,0.9633613107643672,0
0.9646901319873189,0.632472473697904,1
1.0388342920720521,-1.0610837700666198,1
0.10932771984618153,0.6369584441601751,1
-1.285013195058519,-0.2415048522723283,0
0.3177351641855631,0.8933978507278654,1
0.3881449441292354,-0.4353619161117384,1
-0.6483685267390985,0.5121894820398605,0
0.3692697250996465,0.1486288698859955,1
0.787457206365841,-0.14212527044802328,1
